63996 	4906
63996 	20256
63996 	20311
63996 	20375
63996 	20438
63996 	4263
63996 	20120
63996 	20611
63996 	20650
63996 	20720
63996 	20228
63996 	20306
63996 	20431
63996 	20121
63996 	17597
63996 	20722
63996 	20230
63996 	20309
63996 	20434
63996 	20490
63996 	20066
63996 	20558
63996 	20191
63996 	939
63996 	20257
63996 	20313
63996 	20376
63996 	20494
63996 	20067
63996 	20561
63996 	20618
63996 	20659
63996 	20129
63996 	20193
63996 	943
63996 	20258
63996 	20315
63996 	20068
63996 	20563
63996 	20621
63996 	20131
63996 	20196
63996 	954
63996 	20260
63996 	20318
63996 	20380
63996 	20069
63996 	20565
63996 	20623
63996 	20663
63996 	20133
63996 	20200
63996 	20234
63996 	20263
63996 	20382
63996 	20501
63996 	20070
63996 	20567
63996 	20236
63996 	20265
63996 	20320
63996 	20384
63996 	20503
63996 	20071
63996 	20569
63996 	20627
63996 	20667
63996 	2175
63996 	20238
63996 	20322
63996 	20386
63996 	20505
63996 	20073
63996 	20571
63996 	20629
63996 	20139
63996 	20204
63996 	966
63996 	20269
63996 	20323
63996 	20388
63996 	20452
63996 	20507
63996 	3671972
63996 	31259
63996 	189454
63996 	805514
63996 	548226
63996 	334705
63996 	6267
63996 	45974
63996 	2218433
63996 	138196
20531 	20509
20531 	20513
20531 	20515
20531 	530959
20531 	20517
20531 	530409
20531 	20519
20531 	20521
20531 	20523
20531 	201770
20531 	20526
20531 	392164
20531 	388183
20531 	263698
20531 	263688
20531 	263665
20531 	132032
20531 	20528
20531 	107807
20531 	107887
20531 	107888
20531 	107890
20531 	60514
20531 	14007
20531 	107936
20531 	64294
20531 	63998
20531 	63724
20531 	63469
20531 	20493
20531 	26753
20531 	26572
20531 	142321
20531 	1446540
20531 	20533
20531 	20535
20531 	20537
20531 	20539
20531 	20540
20531 	20543
20531 	20544
20531 	20547
20531 	20548
20531 	20550
20531 	4263
20531 	20552
20531 	20494
20531 	20498
20531 	20500
20531 	20501
20531 	20503
20531 	20505
20531 	20507
20531 	852
20123 	578410
20123 	530241
20123 	20144
20123 	20148
20123 	20149
20123 	529648
20123 	529647
20123 	531072
20123 	20151
20123 	20152
20123 	529559
20123 	20155
20123 	529307
20123 	529392
20123 	529369
20123 	20157
20123 	523788
20123 	528955
20123 	20159
20123 	392129
20123 	392171
20123 	392202
20123 	392224
20123 	392228
20123 	201334
20123 	263690
20123 	204711
20123 	187811
20123 	20165
20123 	107809
20123 	107810
20123 	107811
20123 	107813
20123 	107816
20123 	107886
20123 	107893
20123 	107916
20123 	107917
20123 	107926
20123 	107094
20123 	60514
20123 	14007
20123 	107930
20123 	107936
20123 	107940
20123 	107942
20123 	93288
20123 	90299
20123 	107949
20123 	107950
20123 	107951
20123 	64294
20123 	21944
20123 	63998
20123 	63997
20123 	63996
20123 	63974
20123 	63729
20123 	63725
20123 	63723
20123 	63483
20123 	63482
20123 	60513
20123 	63467
20123 	63327
20123 	63316
20123 	20166
20123 	725
20123 	26086
20123 	314222
20123 	530831
20123 	530530
20123 	20167
20123 	20170
20123 	20171
20123 	20172
20123 	20175
20123 	20176
20123 	20180
20123 	20181
20123 	20183
20123 	20185
20123 	20125
20123 	20128
20123 	20129
20123 	20131
20123 	20133
20123 	531110
20123 	20135
20123 	20136
20123 	20139
20123 	375147
20187 	530237
20187 	20206
20187 	20208
20187 	529988
20187 	20210
20187 	20212
20187 	530399
20187 	530413
20187 	530429
20187 	530441
20187 	530451
20187 	20214
20187 	530527
20187 	529169
20187 	529173
20187 	529187
20187 	529602
20187 	529600
20187 	529573
20187 	529559
20187 	529552
20187 	20216
20187 	528984
20187 	529013
20187 	529238
20187 	529240
20187 	529260
20187 	529302
20187 	529304
20187 	529309
20187 	529393
20187 	529351
20187 	529373
20187 	529380
20187 	20222
20187 	528597
20187 	528701
20187 	528818
20187 	528893
20187 	528899
20187 	528912
20187 	528923
20187 	528926
20187 	528935
20187 	200205
20187 	201756
20187 	201762
20187 	201770
20187 	523799
20187 	528954
20187 	523794
20187 	523797
20187 	20223
20187 	391975
20187 	392124
20187 	392136
20187 	392142
20187 	392152
20187 	392166
20187 	392175
20187 	388182
20187 	392185
20187 	392189
20187 	392191
20187 	392194
20187 	392205
20187 	388185
20187 	332324
20187 	392226
20187 	392231
20187 	201334
20187 	201436
20187 	392242
20187 	263723
20187 	263711
20187 	263707
20187 	263698
20187 	263697
20187 	263690
20187 	204718
20187 	204710
20187 	208928
20187 	263678
20187 	263665
20187 	187811
20187 	187432
20187 	131675
20187 	20224
20187 	107807
20187 	107809
20187 	107811
20187 	107812
20187 	107813
20187 	107814
20187 	107815
20187 	107818
20187 	107819
20187 	107820
20187 	107821
20187 	107822
20187 	107888
20187 	107889
20187 	107891
20187 	107892
20187 	107893
20187 	107894
20187 	107895
20187 	107896
20187 	107897
20187 	107898
20187 	107899
20187 	107916
20187 	107919
20187 	107920
20187 	107921
20187 	107922
20187 	107923
20187 	107924
20187 	107925
20187 	107926
20187 	107094
20187 	9997
20187 	60514
20187 	14007
20187 	107930
20187 	107931
20187 	107932
20187 	107933
20187 	107934
20187 	107935
20187 	107936
20187 	107937
20187 	824
20187 	107939
20187 	107942
20187 	93288
20187 	89649
20187 	107948
20187 	90299
20187 	107949
20187 	107950
20187 	107951
20187 	64294
20187 	64293
20187 	64291
20187 	21944
20187 	63998
20187 	63997
20187 	63996
20187 	63975
20187 	63974
20187 	63728
20187 	63726
20187 	63724
20187 	63723
20187 	63722
20187 	63483
20187 	63482
20187 	60513
20187 	63474
20187 	63470
20187 	63469
20187 	63467
20187 	63328
20187 	63327
20187 	63326
20187 	63319
20187 	63316
20187 	889
20187 	13080
20187 	26755
20187 	26572
20187 	530829
20187 	891
20187 	892
20187 	893
20187 	895
20187 	901
20187 	907
20187 	914
20187 	917
20187 	920
20187 	924
20187 	20189
20187 	20228
20187 	20230
20187 	20191
20187 	20193
20187 	20196
20187 	20200
20187 	20202
20187 	2175
20187 	20204
20187 	3581061
20187 	3904
20187 	772587
20187 	853
20187 	791932
20187 	27668
20187 	32562
20187 	28053
20254 	20271
20254 	20272
20254 	530000
20254 	20274
20254 	529976
20254 	529649
20254 	20276
20254 	20278
20254 	529195
20254 	529586
20254 	529557
20254 	20279
20254 	20281
20254 	200205
20254 	528939
20254 	20282
20254 	392138
20254 	392152
20254 	392205
20254 	392219
20254 	392231
20254 	392242
20254 	20285
20254 	107812
20254 	107820
20254 	107887
20254 	107891
20254 	107895
20254 	107896
20254 	107897
20254 	107898
20254 	107916
20254 	107917
20254 	107924
20254 	107925
20254 	107926
20254 	107093
20254 	14007
20254 	107930
20254 	107934
20254 	107937
20254 	93288
20254 	107945
20254 	107948
20254 	107950
20254 	107951
20254 	64294
20254 	64293
20254 	33041
20254 	63974
20254 	63729
20254 	63726
20254 	63725
20254 	63724
20254 	63483
20254 	63482
20254 	60513
20254 	63327
20254 	20286
20254 	725
20254 	2477
20254 	314222
20254 	530268
20254 	1446540
20254 	20288
20254 	20290
20254 	20292
20254 	20294
20254 	20295
20254 	20297
20254 	20298
20254 	20301
20254 	540626
20254 	20303
20254 	20305
20254 	20256
20254 	540517
20254 	20306
20254 	20309
20254 	20257
20254 	532099
20254 	20258
20254 	20260
20254 	20263
20254 	20265
20254 	20267
20254 	20269
20254 	321245
20254 	122235
20254 	459980
20254 	1704429
20254 	1747891
20254 	27668
20254 	559228
20254 	41082
20254 	32562
20290 	20271
20290 	20272
20290 	529890
20290 	529919
20290 	20274
20290 	20276
20290 	530393
20290 	530461
20290 	20278
20290 	20279
20290 	20281
20290 	528954
20290 	20282
20290 	250290
20290 	20285
20290 	107812
20290 	107931
20290 	21944
20290 	63469
20290 	63318
20290 	20286
20290 	20254
20290 	13080
20290 	530831
20290 	1446540
20290 	20288
20290 	20292
20290 	20294
20290 	20295
20290 	540964
20290 	20297
20290 	20298
20290 	20301
20290 	20303
20290 	20305
20290 	20256
20290 	20306
20290 	20309
20290 	20257
20290 	20258
20290 	20260
20290 	20263
20290 	20265
20290 	20267
20290 	530684
20290 	530542
20290 	20269
20413 	20390
20413 	20392
20413 	20395
20413 	20396
20413 	20398
20413 	20400
20413 	529265
20413 	20402
20413 	528928
20413 	528939
20413 	20405
20413 	131675
20413 	20406
20413 	107926
20413 	824
20413 	107945
20413 	64293
20413 	63726
20413 	20408
20413 	20373
20413 	57704
20413 	530530
20413 	1446540
20413 	20411
20413 	20415
20413 	540713
20413 	20417
20413 	20419
20413 	20421
20413 	20423
20413 	20425
20413 	20427
20413 	20429
20413 	20375
20413 	20431
20413 	20434
20413 	2360039
20413 	2356599
20413 	20376
20413 	20377
20413 	20380
20413 	20382
20413 	20384
20413 	20386
20413 	20388
20413 	26186
20413 	52992
20413 	150447
20697 	20672
20697 	20674
20697 	20676
20697 	529683
20697 	20678
20697 	530493
20697 	20680
20697 	20682
20697 	529398
20697 	529254
20697 	529257
20697 	20684
20697 	523787
20697 	523785
20697 	20688
20697 	391966
20697 	392148
20697 	299524
20697 	392214
20697 	388185
20697 	392235
20697 	201333
20697 	263711
20697 	263703
20697 	263693
20697 	263688
20697 	204711
20697 	263685
20697 	263680
20697 	187811
20697 	20689
20697 	107810
20697 	107814
20697 	107886
20697 	107891
20697 	107893
20697 	107921
20697 	107922
20697 	107926
20697 	107094
20697 	9997
20697 	60514
20697 	107932
20697 	107933
20697 	107938
20697 	93288
20697 	107946
20697 	89649
20697 	107948
20697 	21944
20697 	63997
20697 	63974
20697 	63729
20697 	63724
20697 	63723
20697 	63483
20697 	63474
20697 	63470
20697 	63469
20697 	63328
20697 	63326
20697 	20691
20697 	20652
20697 	314222
20697 	74212
20697 	1446540
20697 	20693
20697 	20695
20697 	20699
20697 	540679
20697 	20702
20697 	20704
20697 	20706
20697 	20708
20697 	20711
20697 	20716
20697 	20655
20697 	20720
20697 	20722
20697 	478320
20697 	20657
20697 	20659
20697 	20661
20697 	540893
20697 	20663
20697 	20665
20697 	530883
20697 	20667
20697 	20670
20697 	32049
20697 	815167
20415 	20390
20415 	20392
20415 	20395
20415 	20396
20415 	20398
20415 	20400
20415 	20402
20415 	20405
20415 	392245
20415 	187684
20415 	20406
20415 	107889
20415 	107896
20415 	107918
20415 	60514
20415 	107931
20415 	107932
20415 	89649
20415 	64293
20415 	63975
20415 	63467
20415 	20408
20415 	20373
20415 	530268
20415 	1446540
20415 	20411
20415 	20413
20415 	20417
20415 	20419
20415 	20421
20415 	20423
20415 	20425
20415 	20427
20415 	20429
20415 	20375
20415 	20431
20415 	20434
20415 	20376
20415 	20377
20415 	20380
20415 	20382
20415 	20384
20415 	20386
20415 	20388
1004 	530235
1004 	967
1004 	530123
1004 	530037
1004 	968
1004 	529895
1004 	974
1004 	977
1004 	978
1004 	529204
1004 	980
1004 	529008
1004 	529337
1004 	983
1004 	528917
1004 	523805
1004 	528954
1004 	4455
1004 	388185
1004 	392238
1004 	187153
1004 	4467
1004 	107891
1004 	107933
1004 	107950
1004 	107951
1004 	21944
1004 	63997
1004 	33041
1004 	63975
1004 	63470
1004 	63328
1004 	63327
1004 	4468
1004 	4850
1004 	725
1004 	998
1004 	1001
1004 	1002
1004 	4613
1004 	4616
1004 	3133
1004 	20246
1004 	20248
1004 	1020
1004 	4906
1004 	540519
1004 	2160
1004 	939
1004 	943
1004 	954
1004 	20234
1004 	20236
1004 	20238
1004 	966
1004 	853
1004 	92267
1004 	67792
20539 	20509
20539 	20513
20539 	20515
20539 	20517
20539 	530406
20539 	530424
20539 	20519
20539 	20521
20539 	20523
20539 	20526
20539 	392187
20539 	263723
20539 	208928
20539 	20528
20539 	14007
20539 	20531
20539 	20493
20539 	26755
20539 	1446540
20539 	20533
20539 	20535
20539 	20537
20539 	20540
20539 	20543
20539 	20544
20539 	20547
20539 	20548
20539 	20550
20539 	4263
20539 	20552
20539 	20494
20539 	20498
20539 	20500
20539 	20501
20539 	20503
20539 	20505
20539 	20507
20539 	200764
20108 	20075
20108 	20077
20108 	20083
20108 	20085
20108 	530405
20108 	530432
20108 	20087
20108 	20089
20108 	529247
20108 	20091
20108 	528701
20108 	528891
20108 	201755
20108 	201762
20108 	201775
20108 	20094
20108 	392126
20108 	392159
20108 	392191
20108 	392200
20108 	392205
20108 	332324
20108 	263685
20108 	263680
20108 	187432
20108 	20095
20108 	107812
20108 	107816
20108 	107819
20108 	107886
20108 	107887
20108 	107889
20108 	107891
20108 	107895
20108 	107925
20108 	107926
20108 	107093
20108 	107094
20108 	14007
20108 	107931
20108 	107934
20108 	107936
20108 	107945
20108 	90299
20108 	107949
20108 	64291
20108 	63974
20108 	63729
20108 	63726
20108 	63723
20108 	63483
20108 	63482
20108 	63474
20108 	63469
20108 	20097
20108 	20064
20108 	26753
20108 	725
20108 	57704
20108 	530268
20108 	20099
20108 	20102
20108 	1231
20108 	20106
20108 	20110
20108 	794
20108 	20112
20108 	20116
20108 	20117
20108 	20065
20108 	20120
20108 	20121
20108 	532196
20108 	20066
20108 	540908
20108 	20067
20108 	20068
20108 	20069
20108 	540886
20108 	20070
20108 	530805
20108 	20071
20108 	530588
20108 	20073
20108 	1750713
20108 	1748179
20108 	442726
20108 	152600
20108 	1748311
20108 	3213602
20175 	20144
20175 	20148
20175 	20149
20175 	20151
20175 	20152
20175 	529575
20175 	20155
20175 	20157
20175 	20159
20175 	392224
20175 	392233
20175 	263723
20175 	20165
20175 	107816
20175 	107888
20175 	107889
20175 	107891
20175 	107892
20175 	107893
20175 	107922
20175 	107926
20175 	107093
20175 	107937
20175 	107938
20175 	63724
20175 	63483
20175 	60513
20175 	63467
20175 	63328
20175 	20166
20175 	20123
20175 	57704
20175 	142321
20175 	20167
20175 	20170
20175 	20171
20175 	20172
20175 	20176
20175 	20180
20175 	20181
20175 	20183
20175 	20185
20175 	20125
20175 	20128
20175 	20129
20175 	20131
20175 	20133
20175 	20135
20175 	20136
20175 	530696
20175 	20139
20175 	853
20175 	2222439
20175 	238340
901 	20206
901 	20208
901 	20210
901 	530981
901 	531074
901 	531075
901 	20212
901 	530429
901 	530498
901 	530504
901 	20214
901 	529157
901 	529195
901 	529201
901 	529582
901 	529568
901 	20216
901 	529398
901 	578435
901 	529240
901 	529304
901 	529309
901 	529386
901 	529351
901 	529372
901 	529373
901 	20222
901 	528879
901 	201756
901 	201762
901 	201775
901 	528936
901 	523797
901 	20223
901 	250297
901 	391966
901 	391971
901 	392136
901 	392142
901 	392159
901 	392161
901 	231810
901 	392169
901 	392171
901 	392173
901 	392175
901 	392187
901 	392200
901 	392212
901 	392221
901 	332324
901 	392231
901 	392235
901 	392240
901 	201334
901 	392242
901 	392245
901 	263711
901 	263698
901 	263697
901 	263690
901 	204718
901 	204711
901 	204710
901 	208928
901 	263680
901 	263678
901 	263665
901 	187432
901 	131675
901 	20224
901 	107809
901 	107810
901 	107811
901 	107812
901 	107813
901 	107814
901 	107815
901 	107817
901 	107818
901 	107819
901 	107820
901 	107822
901 	107886
901 	107887
901 	107888
901 	107890
901 	107891
901 	107892
901 	107893
901 	107894
901 	107895
901 	96168
901 	107896
901 	107897
901 	107898
901 	107916
901 	107917
901 	107919
901 	107920
901 	107921
901 	107922
901 	107923
901 	107924
901 	107926
901 	60514
901 	14007
901 	107930
901 	107931
901 	107933
901 	107934
901 	107935
901 	824
901 	107938
901 	107942
901 	93288
901 	107945
901 	107946
901 	89649
901 	107948
901 	90299
901 	107949
901 	107951
901 	64294
901 	64293
901 	64291
901 	21944
901 	63998
901 	63997
901 	33041
901 	63996
901 	63975
901 	63729
901 	63728
901 	63726
901 	63725
901 	63724
901 	63723
901 	63722
901 	63483
901 	60513
901 	63474
901 	63470
901 	63469
901 	63467
901 	63328
901 	63327
901 	63326
901 	63325
901 	63319
901 	63318
901 	63316
901 	889
901 	20187
901 	26755
901 	725
901 	26086
901 	26572
901 	57704
901 	142321
901 	530268
901 	530848
901 	891
901 	892
901 	893
901 	895
901 	907
901 	914
901 	917
901 	920
901 	924
901 	20189
901 	20228
901 	20230
901 	20191
901 	20193
901 	20196
901 	20200
901 	20202
901 	2175
901 	20204
901 	397360
901 	3142
901 	3140168
901 	2455603
901 	853
901 	117144
901 	27668
901 	1765937
901 	32562
901 	138196
20180 	20144
20180 	20148
20180 	529895
20180 	20149
20180 	20151
20180 	20152
20180 	529192
20180 	529200
20180 	529202
20180 	529204
20180 	529568
20180 	529556
20180 	20155
20180 	578436
20180 	529243
20180 	529253
20180 	529254
20180 	529304
20180 	529332
20180 	529345
20180 	529370
20180 	20157
20180 	528814
20180 	528818
20180 	528865
20180 	528868
20180 	528896
20180 	528913
20180 	528919
20180 	528923
20180 	528924
20180 	201753
20180 	201754
20180 	528939
20180 	523785
20180 	20159
20180 	250073
20180 	250074
20180 	250297
20180 	391966
20180 	392129
20180 	392131
20180 	392136
20180 	392138
20180 	392145
20180 	392161
20180 	230918
20180 	392171
20180 	392178
20180 	392182
20180 	392189
20180 	392207
20180 	392217
20180 	388185
20180 	392228
20180 	263719
20180 	263707
20180 	263697
20180 	263693
20180 	263688
20180 	204711
20180 	208928
20180 	263665
20180 	187684
20180 	187432
20180 	20165
20180 	107810
20180 	107811
20180 	107813
20180 	107814
20180 	107815
20180 	107816
20180 	107818
20180 	107819
20180 	107820
20180 	107821
20180 	107822
20180 	107887
20180 	107888
20180 	107889
20180 	107890
20180 	107891
20180 	107892
20180 	107893
20180 	107894
20180 	107896
20180 	107897
20180 	107898
20180 	107899
20180 	107916
20180 	107917
20180 	107918
20180 	107920
20180 	107921
20180 	107923
20180 	107924
20180 	107093
20180 	9997
20180 	14007
20180 	107930
20180 	107931
20180 	107933
20180 	107934
20180 	107937
20180 	824
20180 	107938
20180 	107939
20180 	107940
20180 	107942
20180 	107943
20180 	93288
20180 	107945
20180 	107946
20180 	107949
20180 	107951
20180 	64294
20180 	64291
20180 	21944
20180 	63998
20180 	63997
20180 	63996
20180 	63975
20180 	63974
20180 	63729
20180 	63728
20180 	63726
20180 	63725
20180 	63724
20180 	63723
20180 	63722
20180 	63483
20180 	63482
20180 	60513
20180 	63474
20180 	63470
20180 	63469
20180 	63328
20180 	63327
20180 	63326
20180 	63319
20180 	63318
20180 	20166
20180 	20123
20180 	26753
20180 	26755
20180 	725
20180 	2477
20180 	26086
20180 	26572
20180 	57704
20180 	20167
20180 	20170
20180 	20171
20180 	20172
20180 	20175
20180 	20176
20180 	20181
20180 	20183
20180 	20185
20180 	20125
20180 	541013
20180 	20128
20180 	20129
20180 	20131
20180 	531280
20180 	20133
20180 	20135
20180 	20136
20180 	20139
20180 	32049
20180 	2360340
20180 	26186
20180 	853
20180 	27668
20180 	1765615
20180 	32562
20361 	20326
20361 	20329
20361 	20331
20361 	20333
20361 	530436
20361 	20335
20361 	20337
20361 	20339
20361 	20340
20361 	204718
20361 	204711
20361 	263678
20361 	20343
20361 	9997
20361 	14007
20361 	824
20361 	107942
20361 	93288
20361 	107951
20361 	63998
20361 	20344
20361 	17601
20361 	1446540
20361 	20347
20361 	20351
20361 	20352
20361 	20355
20361 	20357
20361 	20359
20361 	20363
20361 	20365
20361 	20367
20361 	20311
20361 	20369
20361 	541012
20361 	20313
20361 	20315
20361 	20318
